season_id,player_name,team_name,pos_grp,pos_11,minutes_played,euro,ovaep,dvaep,vaep,davies,xga
2019,Rodrigo Ely,Deportivo Alaves,,,,,,,,0.09,2.58
2019,Martin Aguirregabiria,Deportivo Alaves,,,,,,,,0.68,3.15
2019,Gonzalo Melero,Levante,,,,,,,,-1.2,1.93
2019,Kevin Vazquez,Celta Vigo,,,,,,,,-1.08,1.78
2019,Unai Bustinza,Leganes,,,,,,,,1.33,4.34
2019,Sergio Postigo,Levante,,,,,,,,1.15,3.64
2019,Charles,Eibar,,,,,,,,-1.44,2.38
2019,Jonathan Silva,Leganes,,,,,,,,2.25,5.11
2019,Jorge Miramon,Levante,,,,,,,,1.38,4.24
2019,Carles Perez,Barcelona,,,,,,,,-1.94,1.06
2019,Isco,Real Madrid,,,,,,,,-1.01,2.92
2019,Hector Herrera,Atletico,,,,,,,,-0.75,2.38
2019,Alvaro Odriozola,Real Madrid,,,,,,,,-1.93,0.81
2019,Rober Ibanez,Osasuna,,,,,,,,-2.04,1.02
2019,Aleksander Sedlar,Mallorca,,,,,,,,-1.31,1.18
2019,Javier Ontiveros,Villarreal,,,,,,,,0.28,3.27
2019,Jon Moncayola,Osasuna,,,,,,,,-0.44,1.55
2019,Alejandro Pozo,Mallorca,,,,,,,,-0.11,2.63
2019,Karl Toko Ekambi,Villarreal,,,,,,,,0.37,3.95
2019,Hugo Mallo,Celta Vigo,,,,,,,,0.54,3.4
2019,Joan Jordan,Sevilla,,,,,,,,1.76,4.88
2019,Mikel Oyarzabal,Real Sociedad,,,,,,,,3.89,6.88
2019,Pablo Hervias,Real Valladolid,,,,,,,,-1.1,1.95
2019,Tomas Pina,Deportivo Alaves,,,,,,,,-0.06,1.85
2019,Carlos Clerc,Levante,,,,,,,,0.36,3.21
2019,Toni Villa,Real Valladolid,,,,,,,,-0.43,2.63
2019,Willian Jose,Real Sociedad,,,,,,,,1.69,5.27
2019,Kike Barja,Osasuna,,,,,,,,-2.14,0.86
2019,Bruno Gonzalez,Levante,,,,,,,,-2.11,0.38
2019,Guido Rodriguez,Real Betis,,,,,,,,-0.76,1.3
2019,Yangel Herrera,Granada,,,,,,,,0.39,3.03
2019,Yeray Alvarez,Athletic Bilbao,,,,,,,,1.34,4.35
2019,Asier Villalibre,Athletic Bilbao,,,,,,,,-1.57,1.42
2019,Martin Zubimendi,Real Sociedad,,,,,,,,-1.2,0.79
2019,Borja Mayoral,Levante,,,,,,,,1.88,4.88
2019,German Sanchez,Granada,,,,,,,,0,2.63
2019,Jaume Costa,Valencia,,,,,,,,-0.2,2.09
2019,Nikola Vukcevic,Levante,,,,,,,,-0.86,1.2
2019,Antonito,Real Valladolid,,,,,,,,-0.59,1.71
2019,Stanislav Lobotka,Celta Vigo,,,,,,,,-0.67,1.39
2019,Portu,Real Sociedad,,,,,,,,1.9,5.49
2019,Nacho Vidal,Osasuna,,,,,,,,1.35,4.21
2019,Inigo Lekue,Athletic Bilbao,,,,,,,,-2.48,0.95
2019,Carles Alena,Real Betis,,,,,,,,-1.49,1.15
2019,Alfonso Pedraza,Real Betis,,,,,,,,0.18,2.92
2019,Bruno Gonzalez,Getafe,,,,,,,,-2.11,0.38
2019,Michel,Real Valladolid,,,,,,,,1.08,2.98
2019,Guido Carrillo,Leganes,,,,,,,,-0.96,2.63
2019,Javier Eraso,Leganes,,,,,,,,-3.13,0.8
2019,Youssef En-Nesyri,Sevilla,,,,,,,,-0.69,5.3
2019,Sergio Canales,Real Betis,,,,,,,,3.98,7.11
2019,Chidozie Awaziem,Leganes,,,,,,,,-0.01,2.51
2019,Diego Carlos,Sevilla,,,,,,,,2.18,4.67
2019,Antonio Puertas,Granada,,,,,,,,2.44,6.03
2019,Jorge Saenz,Celta Vigo,,,,,,,,-1.77,0.3
2019,Fede San Emeterio,Real Valladolid,,,,,,,,-1.16,0.83
2019,Oscar Duarte,Levante,,,,,,,,-1.74,0.75
2019,Ante Budimir,Mallorca,,,,,,,,2.22,5.81
2019,Denis Suarez,Celta Vigo,,,,,,,,1.17,5.11
2019,Gabriel Fernandez,Celta Vigo,,,,,,,,-2.68,0.91
2019,Sergio Alvarez,Eibar,,,,,,,,-1.13,0.93
2019,Mauro Arambarri,Getafe,,,,,,,,0.35,3
2019,Renan Lodi,Atletico,,,,,,,,0.72,3.47
2019,Aleksandar Trajkovski,Mallorca,,,,,,,,-1.61,1.44
2019,Filip Bradaric,Celta Vigo,,,,,,,,-0.99,1.07
2019,Jose Gimenez,Atletico,,,,,,,,-0.17,2.32
2019,Marc Bartra,Real Betis,,,,,,,,1.57,4.58
2019,Lee Kang-In,Valencia,,,,,,,,-0.45,0.73
2019,Darko Brasanac,Osasuna,,,,,,,,0.07,3.2
2019,Marc Cardona,Osasuna,,,,,,,,-2.02,1.57
2019,Inigo Cordoba,Athletic Bilbao,,,,,,,,-1.28,1.72
2019,Ruben Duarte,Deportivo Alaves,,,,,,,,2.52,5
2019,Enric Gallego,Osasuna,,,,,,,,-2.08,1.74
2019,Gareth Bale,Real Madrid,,,,,,,,-0.89,3.05
2019,Jose Luis Morales,Levante,,,,,,,,1.71,5.54
2019,Roger Assale,Leganes,,,,,,,,-0.43,3.15
2019,Jose Campana,Levante,,,,,,,,3.68,6.81
2019,Manu Sanchez,Atletico,,,,,,,,-1.28,0.48
2019,Javi Moyano,Real Valladolid,,,,,,,,0.41,2.7
2019,Carlos Neva,Granada,,,,,,,,-0.03,2.45
2019,Sergio Leon,Levante,,,,,,,,-2.45,1.14
2019,Igor Zubeldia,Real Sociedad,,,,,,,,0.91,3.43
2019,Pipa,Espanyol,,,,,,,,-1.69,0.78
2019,Luis Suarez,Barcelona,,,,,,,,4.22,8.04
2019,Takashi Inui,Eibar,,,,,,,,-0.24,3.73
2019,Enric Gallego,Getafe,,,,,,,,-2.08,1.74
2019,Hugo Guillamon,Valencia,,,,,,,,-0.69,0.82
2019,Gerard Pique,Barcelona,,,,,,,,4.26,7.01
2019,Eden Hazard,Real Madrid,,,,,,,,2.58,5.63
2019,Xisco Campos,Mallorca,,,,,,,,-1.26,0.44
2019,Mikel Vesga,Athletic Bilbao,,,,,,,,-0.52,1.54
2019,Raul Garcia,Real Valladolid,,,,,,,,0.19999999999999996,6.88
2019,Mikel San Jose,Athletic Bilbao,,,,,,,,-1.64,0.42
2019,Ljubomir Fejsa,Deportivo Alaves,,,,,,,,-1.62,0.44
2019,Coke,Levante,,,,,,,,-0.13,2.16
2019,Nemanja Gudelj,Sevilla,,,,,,,,-1,1.06
2019,David Garcia,Osasuna,,,,,,,,0.96,3.98
2019,Bryan Gil,Leganes,,,,,,,,-0.33,1.4
2019,Joselu,Deportivo Alaves,,,,,,,,3.04,6.63
2019,Pau Torres,Villarreal,,,,,,,,3.96,6.03
2019,Borja Iglesias,Real Betis,,,,,,,,-0.23,3.36
2019,Carles Alena,Barcelona,,,,,,,,-1.49,1.15
2019,Mouctar Diakhaby,Valencia,,,,,,,,-0.19,1.88
2019,Vinicius Junior,Real Madrid,,,,,,,,4.04,5.78
2019,Ferran Torres,Valencia,,,,,,,,3.19,4.93
2019,Eliaquim Mangala,Valencia,,,,,,,,-1.94,0.55
2019,Ezequiel Garay,Valencia,,,,,,,,-0.61,2.02
2019,Mathias Olivera,Getafe,,,,,,,,1.09,3.57
2019,Aitor Ruibal,Leganes,,,,,,,,-0.74,1.91
2019,Dimitrios Siovas,Leganes,,,,,,,,0.07,3.09
2019,Alex Moreno,Real Betis,,,,,,,,1.8,5.22
2019,William Carvalho,Real Betis,,,,,,,,-0.7,1.36
2019,Alberto Moreno,Villarreal,,,,,,,,0.42,3.28
2019,Iddrisu Baba,Mallorca,,,,,,,,1.18,3.17
2019,Rafinha,Barcelona,,,,,,,,1.06,4.19
2019,Javi Lopez,Espanyol,,,,,,,,-0.12,2.17
2019,Rodrigo,Valencia,,,,,,,,1.6,5.19
2019,Hugo Duro,Getafe,,,,,,,,-1.01,1.22
2019,Adrian Lopez,Osasuna,,,,,,,,-1.24,2.59
2019,Diego Costa,Atletico,,,,,,,,-0.52,3.07
2019,Sandro Ramirez,Real Valladolid,,,,,,,,-0.33,3.26
2019,Ximo Navarro,Deportivo Alaves,,,,,,,,-0.49,2.52
2019,Javi Sanchez,Real Valladolid,,,,,,,,-1.49,0.58
2019,Brais Mendez,Celta Vigo,,,,,,,,-1.35,2.28
2019,Yannick Carrasco,Atletico,,,,,,,,-0.46,2.6
2019,Okay Yokuslu,Celta Vigo,,,,,,,,0.08,2.14
2019,Matias Vargas,Espanyol,,,,,,,,-1.41,2.22
2019,Rodrigo Tarin,Leganes,,,,,,,,-1.29,0.78
2019,Santi Mina,Celta Vigo,,,,,,,,1.99,4.99
2019,Roberto Soldado,Granada,,,,,,,,0.25,4.07
2019,Youssef En-Nesyri,Leganes,,,,,,,,-0.69,5.3
2019,Miguel Angel Guerrero,Leganes,,,,,,,,-2.43,1.16
2019,Pedro Porro,Real Valladolid,,,,,,,,-0.04,1.05
2019,Carlos Bacca,Villarreal,,,,,,,,-1.64,2.18
2019,Vicente Iborra,Villarreal,,,,,,,,1.6,3.5
2019,Andres Guardado,Real Betis,,,,,,,,-0.21,2.34
2019,Roger Marti,Levante,,,,,,,,2.06,5.65
2019,Oihan Sancet,Athletic Bilbao,,,,,,,,-0.68,1.05
2019,Rodrygo,Real Madrid,,,,,,,,1.06,2.79
2019,Fran Beltran,Celta Vigo,,,,,,,,-0.3,1.69
2019,Ander Barrenetxea,Real Sociedad,,,,,,,,-0.36,1.38
2019,Francis Coquelin,Valencia,,,,,,,,0.06,2.11
2019,Joseba Zaldua,Real Sociedad,,,,,,,,1.43,4.29
2019,Dani Rodriguez,Mallorca,,,,,,,,3.74,6.3
2019,Gonzalo Escalante,Eibar,,,,,,,,0.22,3.35
2019,Antonio Raillo,Mallorca,,,,,,,,1.53,4.02
2019,Dani Garcia,Athletic Bilbao,,,,,,,,0.51,2.57
2019,Angel Correa,Atletico,,,,,,,,2.15,5.74
2019,Wu Lei,Espanyol,,,,,,,,0.33,3.92
2019,Diego Lainez,Real Betis,,,,,,,,-0.96,0.77
2019,Javi Garcia,Real Betis,,,,,,,,-1.6,0.3
2019,Raul Garcia,Getafe,,,,,,,,0.19999999999999996,6.88
2019,Didac Vila,Espanyol,,,,,,,,1.35,4.21
2019,Alvaro Morata,Atletico,,,,,,,,3.84,7.43
2019,Victor Sanchez,Espanyol,,,,,,,,0.22,2.12
2019,Raul de Tomas,Espanyol,,,,,,,,-0.72,2.87
2019,Adria Pedrosa,Espanyol,,,,,,,,-0.57,2.17
2019,Oscar Plano,Real Valladolid,,,,,,,,1.13,4.26
2019,Jose Gaya,Valencia,,,,,,,,0.78,4.21
2019,Borja Sainz,Deportivo Alaves,,,,,,,,-0.45,1.29
2019,Edgar Gonzalez,Real Betis,,,,,,,,-1.57,0.95
2019,Unai Nunez,Athletic Bilbao,,,,,,,,-0.03,2.04
2019,Felipe,Atletico,,,,,,,,0.35,2.83
2019,Raul Albiol,Villarreal,,,,,,,,3.01,5.64
2019,Carlos Fernandez,Granada,,,,,,,,2.97,5.97
2019,Geoffrey Kondogbia,Valencia,,,,,,,,0.4,2.46
2019,Robin Le Normand,Real Sociedad,,,,,,,,1.19,3.71
2019,Fabian Orellana,Eibar,,,,,,,,2.18,6.15
2019,Diego Llorente,Real Sociedad,,,,,,,,1.27,4.29
2019,Jaime Mata,Getafe,,,,,,,,1.52,5.11
2019,Antoine Griezmann,Barcelona,,,,,,,,3.23,6.29
2019,Mohammed Salisu,Real Valladolid,,,,,,,,1.15,3.22
2019,Iago Aspas,Celta Vigo,,,,,,,,4.87,8.69
2019,Samuel Chukwueze,Villarreal,,,,,,,,3.27,6.27
2019,Andre-Frank Zambo Anguissa,Villarreal,,,,,,,,2.76,4.75
2019,Inigo Martinez,Athletic Bilbao,,,,,,,,2.83,5.85
2019,Riqui Puig,Barcelona,,,,,,,,0.02,1.2
2019,Jules Kounde,Sevilla,,,,,,,,1.86,4.38
2019,Oliver Burke,Deportivo Alaves,,,,,,,,-0.22,2.77
2019,Takefusa Kubo,Mallorca,,,,,,,,4.38,6.12
2019,Joseph Aidoo,Celta Vigo,,,,,,,,0.96,3.02
2019,Joao Felix,Atletico,,,,,,,,2.89,5.12
2019,Nelson Semedo,Barcelona,,,,,,,,1.86,5.28
2018,Ruben Pena,Eibar,D,DR,2850,7000000,12.613733352802228,-0.2352137512061745,12.378519601596054,4.38,7.8
2018,Pablo Sarabia,Sevilla,M,MC,2899,3500000,10.97892963985794,-0.4151307475985959,10.563798892259344,6.06,10
2018,Ivan Cuellar,Leganes,G,GK,3242,10000000,5.050921086978633,3.827169222291559,8.878090309270192,,
2018,Jonathan Silva,Leganes,D,DL,2868,1000000,8.88216184520349,-0.29603017994668335,8.586131665256806,2.1,4.96
2018,Alejandro Granell,Girona,M,MC,2558,50000,8.093371589394753,-0.062287170614581555,8.031084418780171,,
2018,Ousmane Dembele,Barcelona,F,FWL,1726,12000000,7.718236577928532,-0.29376769973896444,7.424468878189567,3.36,6.35
2018,Aissa Mandi,Real Betis,D,DC,3262,7000000,6.751243590202648,0.6710409969091415,7.42228458711179,3.09,6.11
2018,Marc-Andre ter Stegen,Barcelona,G,GK,3324,15000000,2.702588517800905,4.306095181382261,7.008683699183166,,
2018,Jorge Molina,Getafe,F,FWC,2836,12000000,7.199828766348265,-0.4806608000653796,6.719167966282885,2.94,7.09
2018,Sergio Ramos,Real Madrid,D,DC,2619,3500000,5.640424873892814,0.6857310547493398,6.326155928642154,4.07,6.83
2018,Pau Lopez,Real Betis,G,GK,3164,100000000,2.903212132048793,3.2652226525824517,6.168434784631245,,
2018,Marcelo,Real Madrid,D,DL,1968,500000,6.140704902803991,-0.12635210517328233,6.014352797630709,1.35,4.77
2018,Roberto Rosales,Espanyol,D,DR,1857,7000000,6.334121471561957,-1.3562691131955944,4.977852358366363,0.51,3.37
2018,Aleix Garcia,Girona,M,MC,1771,3000000,4.673430160986725,0.2754757722723298,4.948905933259055,-0.22,2.42
2018,Sofiane Boufal,Celta Vigo,M,ML,2201,12000000,5.016342742982321,-0.3457391926785931,4.670603550303728,4.37,7.42
2018,Leandro Cabrera,Getafe,D,DC,3000,3000000,5.021615395962726,-0.4101626221090555,4.611452773853671,1.6,4.62
2018,Hector Moreno,Real Sociedad,D,DC,2070,40000000,3.884215688740369,0.4876282867626287,4.371843975502998,0.37,3.38
2018,David Ferreiro,SD Huesca,M,ML,2455,30000000,4.795349922776222,-0.5926645540166646,4.202685368759558,1.23,5.17
2018,Cristhian Stuani,Girona,F,FWC,2924,6000000,4.618619703376797,-0.595238060457632,4.023381642919165,2.49,6.31
2018,Cristiano Piccini,Valencia,D,DR,1987,60000000,4.133347580383997,-0.13693124864948913,3.9964163317345083,-0.15,3.27
2018,Fernando Calero,Real Valladolid,D,DC,3338,3500000,4.125057392113376,-0.4625835811602883,3.662473810953088,1.89,3.96
2018,Ruben Vezo,Levante,D,DC,1415,45000000,3.225723176554311,0.278619916876778,3.504343093431089,-0.4,2.09
2018,Andre Silva,Sevilla,F,FWC,2310,13000000,3.5950069726095535,-0.2199477080721408,3.3750592645374127,4.46,7.46
2018,Thomas Lemar,Atletico,M,ML,1907,4000000,3.366859602873214,-0.3754966934211552,2.9913629094520586,0.93,3.93
2018,Dimitri Foulquier,Getafe,M,MR,1907,3500000,3.167577170068398,-0.21064031188143417,2.956936858186964,-1.48,2.46
2018,Alvaro Medran,Rayo Vallecano,M,MC,1246,750000,3.5988631561459044,-0.6722414415562525,2.926621714589652,-0.93,2.2
2018,Vicente Iborra,Villarreal,M,MC,1776,9000000,2.2547002132050693,0.5179260101285763,2.7726262233336456,0.18,2.23
2018,Christian Rivera,SD Huesca,M,MC,1798,100000000,2.1023447610787116,0.639048722863663,2.7413934839423746,0.12,2.12
2018,Bernardo Espinosa,Girona,D,DC,2982,100000000,2.37640282913344,0.29787913663312793,2.6742819657665677,1.18,3.67
2018,Alvaro Morata,Atletico,F,FWC,1127,50000000,2.876555391412694,-0.22051658254349604,2.656038808869198,0.47,4.06
2018,Marco Asensio,Real Madrid,F,FWL,1883,40000000,2.6136062373174354,-0.21754921902902424,2.396057018288411,3.59,6.59
2018,Carles Alena,Barcelona,M,MC,686,8000000,2.325799877461046,-0.006163907004520297,2.3196359704565257,-2.32,1.31
2018,Arthur,Barcelona,M,MC,1487,7000000,1.6711078415261582,0.2020291972439736,1.8731370387701318,-0.73,1.91
2018,Andres Guardado,Real Betis,M,MC,2483,500000,2.3438785471785812,-0.6134791388176382,1.7303994083609433,1.26,3.82
2018,Kenneth Omeruo,Leganes,D,DC,2581,5000000,2.152247903170064,-0.47153295867610723,1.6807149444939569,-0.12,2.36
2018,Brahim Diaz,Real Madrid,F,FWL,402,17000000,1.5800916110165417,-0.12895986711373553,1.4511317439028062,-0.44,1.29
2018,Kevin Gameiro,Valencia,F,FWC,1727,3000000,1.62167733151,-0.1786355635849759,1.443041767925024,1.71,5.54
2018,Marc Cardona,Eibar,F,FWC,665,35000000,1.5359766990295611,-0.10652264807140455,1.4294540509581566,-1.14,1.86
2018,Douglas Luiz,Girona,M,MC,1608,2500000,1.6287568544954993,-0.333317082375288,1.2954397721202113,0.25,2.24
2018,Wesley Hoedt,Celta Vigo,D,DC,959,12000000,0.8770355075248517,0.40268175111850724,1.279717258643359,-1.04,1.44
2018,Abdoulaye Ba,Rayo Vallecano,D,DC,2352,25000000,2.070711813401431,-0.912074348772876,1.1586374646285549,0.56,3.05
2018,David Costas,Celta Vigo,D,DC,1269,15000000,1.0910370632191189,0.023510104685556144,1.114547167904675,-0.57,1.5
2018,Andrew Hjulsager,Celta Vigo,M,MR,422,12000000,1.1102636206098833,-0.0010427862289361656,1.109220834380947,-2.96,0.67
2018,Leonardo Suarez,Real Valladolid,F,FWC,558,2500000,1.0766731614712626,-0.03426621371181682,1.0424069477594458,-2.49,1.14
2018,Rodrigo Tarin,Leganes,D,DC,1519,1750000,1.044510593463201,-0.009230140538420528,1.0352804529247805,-1.13,1.39
2018,Amath Ndiaye,Getafe,M,ML,1048,60000000,1.0869707856876776,-0.09397391398670152,0.9929968717009761,,
2018,Andriy Lunin,Leganes,G,GK,391,20000000,0.44903753290418535,0.5081301883328706,0.957167721237056,,
2018,Manuel Morlanes,Villarreal,M,MC,637,20000000,0.7817611469654366,0.15863959584385157,0.9404007428092882,-0.52,0.84
2018,Antonio Barragan,Real Betis,M,MR,987,7000000,1.0102205547736958,-0.07857641391456127,0.9316441408591345,-2.3,1.33
2018,David Lopez,Espanyol,D,DC,1963,20000000,1.5816264929017052,-0.8295928442967124,0.7520336486049928,1.05,4.07
2018,Pedro Bigas,Eibar,D,DC,623,7000000,0.8130039037787355,-0.08551804459420964,0.7274858591845259,-2.15,0.87
2018,Stefan Savic,Atletico,D,DC,1508,2000000,0.6518009077990428,0.04540722904494032,0.6972081368439831,-0.92,1.57
2018,Patrick Roberts,Girona,F,FWC,668,5000000,0.6723323477199301,0.0010268816840834916,0.6733592294040136,-1.55,1.44
2018,Sebastian Cristoforo,Getafe,M,MC,514,3500000,0.46401589403580873,0.13263524160720408,0.5966511356430129,-1.02,1.04
2018,Junior Alonso,Celta Vigo,D,DL,578,4500000,0.717101002286654,-0.12451201875228435,0.5925889835343696,-1.98,0.88
2018,Ivan Ramis,Eibar,D,DC,1759,5000000,0.7182913620490581,-0.1434173570596613,0.5748740049893968,0,2.75
2018,Joris Gnagnon,Sevilla,D,DC,482,65000000,0.40566720493370667,0.08991031581535935,0.495577520749066,-1.87,0.65
2018,Ander Barrenetxea,Real Sociedad,F,FWL,428,25000000,0.4293131921440363,-0.09938537608832121,0.3299278160557151,-0.81,0.93
2018,Nikola Vukcevic,Levante,M,MC,768,20000000,0.6455234738532454,-0.37319842720171437,0.272325046651531,-1.39,0.66
2018,Emerson,Real Betis,M,MR,342,15000000,0.20024057204136625,0.041526328248437494,0.24176690028980374,-1.17,0.59
2018,Ander Guevara,Real Sociedad,M,MC,94,15000000,0.19578014081344008,0.024538310943171382,0.22031845175661147,,
2018,Jean-Clair Todibo,Barcelona,D,DC,162,25000000,0.22012650524266064,-0.06246788683347404,0.1576586184091866,,
2018,Ruben Vezo,Valencia,D,DR,215,45000000,0.23847317305626348,-0.09858210041420534,0.13989107264205813,-0.4,2.09
2018,Adrian Marin,Deportivo Alaves,D,DL,314,3000000,0.2442879918962717,-0.14858245226787403,0.09570553962839767,-1.96,0.51
2018,Andres Solano,Atletico,D,DL,47,15000000,0.03663276124279946,0.052431196032557636,0.0890639572753571,,
2018,Dani Torres,Deportivo Alaves,M,MC,68,8000000,0.02133465395309031,0.043516973324585706,0.06485162727767602,,
2018,Ezequiel Munoz,Leganes,D,DC,224,3000000,-0.06213303154800087,0.05527835979592055,-0.006854671752080321,,
2018,Nemanja Maksimovic,Getafe,M,MC,3436,30000000,-0.062362765602301806,-0.04087425576290116,-0.10323702136520296,0.01,2.65
2018,Sergi Guardiola,Getafe,,,39,65000000,-0.09528291050810367,-0.018354641506448388,-0.11363755201455206,,
2018,Dani Ojeda,Leganes,M,MR,210,2500000,-0.07132201310340314,-0.045567528693936765,-0.1168895417973399,,
2018,Mathias Jensen,Celta Vigo,M,MR,253,1500000,-0.20339875301904975,0.0274738505249843,-0.17592490249406545,,
2018,Sergi Guardiola,Real Valladolid,F,FWC,1609,65000000,0.10965533819583062,-0.294038483989425,-0.1843831457935945,0.73,4.31
2018,Michael Santos,Leganes,F,FWC,605,3000000,-0.29073843301739544,-0.15358247503172606,-0.4443209080491215,-2.48,1.11
2018,Alejandro Catena,Rayo Vallecano,D,DC,192,70000000,0.02223069209139794,-0.7087744876043871,-0.6865437955129892,,
2018,Michy Batshuayi,Valencia,F,FWC,576,30000000,-0.7030792776495218,-0.154745853447821,-0.8578251310973428,-2.25,1.34
2018,Sandro Ramirez,Real Sociedad,F,FWC,1135,4000000,-0.6961156127513386,-0.23154656839324161,-0.9276621811445802,-0.86,2.14
2018,Sabin Merino,Leganes,F,FWC,340,5000000,-0.8265741602517664,-0.12148847966454923,-0.9480626399163157,-2.73,0.86
2018,Guido Carrillo,Leganes,F,FWC,2098,7500000,-3.050225746550426,-0.4398990462650545,-3.4901247928154806,0.78,4.37
2018,Lionel Messi,Barcelona,,,,,,,,14.26,17.93
2018,Jony,Deportivo Alaves,,,,,,,,3.24,7.18
2018,Daniel Parejo,Valencia,,,,,,,,5.74,8.87
2018,Damian Suarez,Getafe,,,,,,,,5.14,8
2018,Joaquin,Real Betis,,,,,,,,-0.32,4.93
2018,Sergi Enrich,Eibar,,,,,,,,3.97,7.56
2018,Iago Aspas,Celta Vigo,,,,,,,,4.52,7.57
2018,Ibai Gomez,Deportivo Alaves,,,,,,,,-4.33,3.53
2018,Koke,Atletico,,,,,,,,1.5,4.63
2018,Moi Gomez,SD Huesca,,,,,,,,1.69,4.81
2018,Goncalo Guedes,Valencia,,,,,,,,0.8,4.42
2018,Juanfran,Leganes,,,,,,,,-1.4100000000000001,5.640000000000001
2018,Ivan Rakitic,Barcelona,,,,,,,,1.73,4.86
2018,Jesus Navas,Sevilla,,,,,,,,3.56,7.19
2018,Antoine Griezmann,Atletico,,,,,,,,5.18,9.11
2018,Nabil El Zhar,Leganes,,,,,,,,-2.18,1.79
2018,Takashi Inui,Deportivo Alaves,,,,,,,,-3.91,2.2
2018,Ibai Gomez,Athletic Bilbao,,,,,,,,-4.33,3.53
2018,Joan Jordan,Eibar,,,,,,,,2.28,5.41
2018,Benat Etxebarria,Athletic Bilbao,,,,,,,,0.04,2.6
2018,Jose Campana,Levante,,,,,,,,4.07,6.13
2018,Filipe Luis,Atletico,,,,,,,,0.78,4.41
2018,Rodrigo,Valencia,,,,,,,,5.3,8.89
2018,Nacho,Real Valladolid,,,,,,,,2.78,7.699999999999999
2018,Ryad Boudebouz,Celta Vigo,,,,,,,,-4.08,2.9
2018,Allan-Romeo Nyom,Leganes,,,,,,,,-1.13,2.29
2018,Ximo Navarro,Deportivo Alaves,,,,,,,,0.32,3.34
2018,Ruben Rochina,Levante,,,,,,,,1.87,5
2018,Pablo De Blasis,Eibar,,,,,,,,-0.59,2.83
2018,Anaitz Arbilla,Eibar,,,,,,,,0.57,3.33
2018,Toni Kroos,Real Madrid,,,,,,,,1.66,4.79
2018,Asier Illarramendi,Real Sociedad,,,,,,,,0.7,2.76
2018,Jorge Miramon,SD Huesca,,,,,,,,2.26,5.11
