season_id,player_name,team_name,pos_grp,pos_11,minutes_played,euro,ovaep,dvaep,vaep,davies,xga
2018,Karim Benzema,Real Madrid,,,,,,,,6.72,10.3
2018,Gonzalo Escalante,Eibar,,,,,,,,-0.43,2.7
2018,Esteban Granero,Espanyol,,,,,,,,0.48,3.04
2018,Sergi Darder,Espanyol,,,,,,,,2.2,5.33
2018,Juanfran,Atletico,,,,,,,,-1.4100000000000001,5.640000000000001
2018,Thomas Partey,Atletico,,,,,,,,1.7,3.75
2018,Facundo Roncaglia,Celta Vigo,,,,,,,,-3.45,1.9300000000000002
2018,Luka Modric,Real Madrid,,,,,,,,2.82,5.38
2018,Facundo Roncaglia,Valencia,,,,,,,,-3.45,1.9300000000000002
2018,Yuri Berchiche,Athletic Bilbao,,,,,,,,2.14,5.56
2018,Burgui,Deportivo Alaves,,,,,,,,-2.94,1
2018,Antonito,Real Valladolid,,,,,,,,-0.23,3.19
2018,Ruben Pardo,Real Sociedad,,,,,,,,-0.19,2.94
2018,Ezequiel Garay,Valencia,,,,,,,,1.03,3.66
2018,Pedro Lopez,Levante,,,,,,,,-2.69,0.94
2018,Jordi Alba,Barcelona,,,,,,,,3.99,7.42
2018,Santiago Arias,Atletico,,,,,,,,-0.34,3.09
2018,Markel Susaeta,Athletic Bilbao,,,,,,,,-1.99,1.94
2018,Coke,Levante,,,,,,,,1.3,3.59
2018,Gerard Pique,Barcelona,,,,,,,,5.5,8.25
2018,Waldo Rubio,Real Valladolid,,,,,,,,-2.89,0.74
2018,Portu,Girona,,,,,,,,2.77,6.36
2018,Joseba Zaldua,Real Sociedad,,,,,,,,1.08,3.94
2018,Alex Gallar,SD Huesca,,,,,,,,-0.91,3.03
2018,Samuel Umtiti,Barcelona,,,,,,,,-0.92,2.1
2018,Fabian Orellana,Eibar,,,,,,,,3.79,7.76
2018,Raul Garcia,Athletic Bilbao,,,,,,,,-1.88,7.66
2018,Juanpi Anor,SD Huesca,,,,,,,,-2.57,1.36
2018,Francisco Portillo,Getafe,,,,,,,,-1.43,2.5
2018,Mario Hermoso,Espanyol,,,,,,,,2.74,4.81
2018,Pedro Leon,Eibar,,,,,,,,-2.89,0.77
2018,Oscar Rodriguez,Leganes,,,,,,,,1.15,4.78
2018,Alvaro Garcia,Rayo Vallecano,,,,,,,,0.46,3.52
2018,Adria Pedrosa,Espanyol,,,,,,,,-1.56,1.19
2018,Cristian Tello,Real Betis,,,,,,,,1.97,5.1
2018,Jose Pozo,Rayo Vallecano,,,,,,,,0.51,3.51
2018,Daniel Carvajal,Real Madrid,,,,,,,,1.52,4.94
2018,Santi Cazorla,Villarreal,,,,,,,,4.15,6.71
2018,Ever Banega,Sevilla,,,,,,,,4.67,6.73
2018,Gaku Shibasaki,Getafe,,,,,,,,-3.5,0.43
2018,Sergio Busquets,Barcelona,,,,,,,,1.73,3.79
2018,Ryad Boudebouz,Real Betis,,,,,,,,-4.08,2.9
2018,Takashi Inui,Real Betis,,,,,,,,-3.91,2.2
2018,Marc Roca,Espanyol,,,,,,,,3.34,5.33
2018,Raul Garcia,Girona,,,,,,,,-1.88,7.66
2018,Pione Sisto,Celta Vigo,,,,,,,,-1.13,1.86
2018,Alex Moreno,Rayo Vallecano,,,,,,,,2.95,6.37
2018,Giannelli Imbula,Rayo Vallecano,,,,,,,,-0.8,2.33
2018,Peru Nolaskoain,Athletic Bilbao,,,,,,,,-1.17,0.93
2018,Ander Capa,Athletic Bilbao,,,,,,,,-0.22,3.21
2018,Ruben Alcaraz,Real Valladolid,,,,,,,,2.09,4.15
2018,Nestor Araujo,Celta Vigo,,,,,,,,1.23,3.72
2018,Oscar De Marcos,Athletic Bilbao,,,,,,,,0.7,4.12
2018,Iker Muniain,Athletic Bilbao,,,,,,,,3.01,6.94
2018,Dani Ceballos,Real Madrid,,,,,,,,0.07,2.71
2018,Alfonso Pedraza,Villarreal,,,,,,,,2.71,5.46
2018,Ignasi Miquel,Getafe,,,,,,,,-2.74,0.28
2018,Dani Garcia,Athletic Bilbao,,,,,,,,-0.26,1.8
2018,Samu Saiz,Getafe,,,,,,,,-2.33,0.72
2018,Daniele Verde,Real Valladolid,,,,,,,,-2.18,1.44
2018,Miguel Layun,Villarreal,,,,,,,,-2.99,0.94
2018,Pere Milla,Eibar,,,,,,,,-3.55,0.39
2018,Roque Mesa,Sevilla,,,,,,,,0.24,3.37
2018,Ruben Duarte,Deportivo Alaves,,,,,,,,1.55,4.02
2018,Ruben Perez,Leganes,,,,,,,,0.93,2.99
2018,Tomas Pina,Deportivo Alaves,,,,,,,,0.83,2.89
2018,Diego Reyes,Leganes,,,,,,,,-2.36,0.66
2018,Sergio Postigo,Levante,,,,,,,,-0.52,1.97
2018,Javi Garcia,Real Betis,,,,,,,,-1.92,0.83
2018,Pablo Insua,SD Huesca,,,,,,,,-2.4,0.61
2018,Lucas Hernandez,Atletico,,,,,,,,-0.49,1.98
2018,Unai Bustinza,Leganes,,,,,,,,0.29,3.31
2018,Marc Bartra,Real Betis,,,,,,,,2.69,5.7
2018,Mikel Vesga,Leganes,,,,,,,,-1.06,2.07
2018,Mikel Balenziaga,Athletic Bilbao,,,,,,,,-2.27,0.59
2018,Hugo Mallo,Celta Vigo,,,,,,,,3.28,6.14
2018,Antonio Luna,Levante,,,,,,,,-0.7,2.16
2018,Brais Mendez,Celta Vigo,,,,,,,,2.07,5.69
2018,Dimitrios Siovas,Leganes,,,,,,,,2.28,5.29
2018,Sidnei,Real Betis,,,,,,,,-0.04,2.98
2018,Robin Le Normand,Real Sociedad,,,,,,,,-1.93,0.59
2018,Daniel Carrico,Sevilla,,,,,,,,0.01,3.02
2018,John Guidetti,Deportivo Alaves,,,,,,,,-2.45,1.13
2018,Luis Advincula,Rayo Vallecano,,,,,,,,1.62,5.04
2018,Luis Suarez,Barcelona,,,,,,,,10.35,14.17
2018,Jorge Pulido,SD Huesca,,,,,,,,0.96,3.97
2018,Jaume Costa,Villarreal,,,,,,,,-0.08,2.78
2018,Denis Cheryshev,Valencia,,,,,,,,1.26,5.2
2018,Angel Rodriguez,Getafe,,,,,,,,1.35,5.17
2018,Moi Delgado,Real Valladolid,,,,,,,,-2.6,0.26
2018,Diego Rolan,Leganes,,,,,,,,-2.57,0.49
2018,Thomas Vermaelen,Barcelona,,,,,,,,-2.15,0.6
2018,Martin Aguirregabiria,Deportivo Alaves,,,,,,,,0.59,3.07
2018,Aritz Elustondo,Real Sociedad,,,,,,,,1.01,4.02
2018,Tito,Rayo Vallecano,,,,,,,,-0.81,1.48
2018,Nikola Kalinic,Atletico,,,,,,,,-2.61,0.98
2018,Carlos Akapo,SD Huesca,,,,,,,,-1.12,1.74
2018,Juan Aguilera,SD Huesca,,,,,,,,-2.11,0.45
2018,Unai Lopez,Athletic Bilbao,,,,,,,,-2.09,0.55
2018,Gael Kakuta,Rayo Vallecano,,,,,,,,-2.8,1.14
2018,Mikel San Jose,Athletic Bilbao,,,,,,,,-0.94,2.19
2018,Kevin Rodrigues,Real Sociedad,,,,,,,,-1.73,1.13
2018,Vasyl Kravets,Leganes,,,,,,,,-2.04,0.7
2018,Javi Lopez,Espanyol,,,,,,,,1.15,3.44
2018,Sergi Gomez,Sevilla,,,,,,,,0.83,3.84
2018,Carlos Vigaray,Deportivo Alaves,,,,,,,,-1.56,0.91
2018,Victor Ruiz,Villarreal,,,,,,,,0.74,3.76
2018,Carles Planas,Girona,,,,,,,,-2.2,0.66
2018,Quincy Promes,Sevilla,,,,,,,,1.66,5.08
2018,Roger Marti,Levante,,,,,,,,2.44,6.02
2018,Erick Cabaco,Levante,,,,,,,,0.16,2.68
2018,Sanjin Prcic,Levante,,,,,,,,-1.41,0.65
2018,Carlos Bacca,Villarreal,,,,,,,,0.07,3.9
2018,Oscar Duarte,Espanyol,,,,,,,,-2.29,0.73
2018,Paulo Oliveira,Eibar,,,,,,,,-0.5,2.52
2018,Pedro Alcala,Girona,,,,,,,,0.22,2.71
2018,Gerard Gumbau,Leganes,,,,,,,,-1.44,1.2
2018,Sergio Reguilon,Real Madrid,,,,,,,,-0.77,1.97
2018,Maximilian Wober,Sevilla,,,,,,,,-1.61,0.86
2018,Yeray Alvarez,Athletic Bilbao,,,,,,,,1.57,4.09
2018,Alvaro Gonzalez,Villarreal,,,,,,,,1.86,4.88
2018,Raphael Varane,Real Madrid,,,,,,,,1.32,4.34
2018,Gabriel Mercado,Sevilla,,,,,,,,-0.08,2.67
2018,Mario Suarez,Rayo Vallecano,,,,,,,,-0.24,1.66
2018,Fran Beltran,Celta Vigo,,,,,,,,-0.06,1.3
2018,Lucas Olaza,Celta Vigo,,,,,,,,-1.49,1.37
2018,Enric Gallego,SD Huesca,,,,,,,,-0.85,2.98
2018,Xavi Quintilla,Villarreal,,,,,,,,-1.55,0.92
2018,Bruno Gonzalez,Getafe,,,,,,,,-1.69,1.33
2018,Stanislav Lobotka,Celta Vigo,,,,,,,,0.88,2.87
2018,Andoni Gorosabel,Real Sociedad,,,,,,,,-1.88,0.59
2018,Enes Unal,Real Valladolid,,,,,,,,0.53,3.53
2018,Gareth Bale,Real Madrid,,,,,,,,1.88,5.46
2018,Simon Kjaer,Sevilla,,,,,,,,0.17,2.66
2018,Recio,Leganes,,,,,,,,-0.84,1.22
2018,Seydou Doumbia,Girona,,,,,,,,-1.91,1.68
2018,Oscar Melendo,Espanyol,,,,,,,,-0.91,2.71
2018,Sergio Escudero,Sevilla,,,,,,,,0.33,3.19
2018,Luisinho,SD Huesca,,,,,,,,-1.55,0.75
2018,Ramiro Funes Mori,Villarreal,,,,,,,,1.05,4.07
2018,Munir El Haddadi,Sevilla,,,,,,,,-0.29,2.7
2018,Javi Moyano,Real Valladolid,,,,,,,,0.28,2.57
2018,Francis Coquelin,Valencia,,,,,,,,0.17,2.23
2018,Marc Muniesa,Girona,,,,,,,,-0.46,2.56
2018,William Carvalho,Real Betis,,,,,,,,1.43,3.49
2018,Luca Sangalli,Real Sociedad,,,,,,,,-1.46,2.17
2018,Ruben Sobrino,Deportivo Alaves,,,,,,,,-1.49,2.1
2018,Maxime Gonalons,Sevilla,,,,,,,,-1.39,0.66
2018,Emre Mor,Celta Vigo,,,,,,,,-2.31,0.68
2018,Serdar Gurler,SD Huesca,,,,,,,,-2.26,0.79
2018,Naldo,Espanyol,,,,,,,,-0.63,1.85
2018,Aihen Munoz,Real Sociedad,,,,,,,,-1.09,1.38
2018,Aleix Vidal,Sevilla,,,,,,,,-1.94,1.48
2018,Federico Valverde,Real Madrid,,,,,,,,-1.08,0.92
2018,Toni Villa,Real Valladolid,,,,,,,,1.25,4.24
2018,Vitolo,Atletico,,,,,,,,-1.32,1.73
2018,Borja Baston,Deportivo Alaves,,,,,,,,-0.57,3.02
2018,David Zurutuza,Real Sociedad,,,,,,,,-0.33,1.57
2018,Uche Agbo,Rayo Vallecano,,,,,,,,-1.73,0.26
2018,Sergio Leon,Real Betis,,,,,,,,-3.06,0.53
2018,Raul Garcia,Leganes,,,,,,,,-1.88,7.66
2018,Igor Zubeldia,Real Sociedad,,,,,,,,0.91,2.91
2018,Lluis Lopez,Espanyol,,,,,,,,-1.43,0.64
2018,Sergio Alvarez,Eibar,,,,,,,,-1.14,0.91
2018,Raul Navas,Real Sociedad,,,,,,,,-0.49,1.99
2018,Gorka Elustondo,Rayo Vallecano,,,,,,,,-1.54,0.36
2018,Martin Mantovani,SD Huesca,,,,,,,,-1.7,0.93
2018,Diego Godin,Atletico,,,,,,,,2.08,4.71
2018,Jose Gaya,Valencia,,,,,,,,4.17,6.64
2018,Moses Simon,Levante,,,,,,,,-1.21,1.78
2018,Okay Yokuslu,Celta Vigo,,,,,,,,1.95,4.01
2018,Santiago Comesana,Rayo Vallecano,,,,,,,,0.7,2.69
2018,Daniel Wass,Valencia,,,,,,,,1.41,4.83
2018,Marko Rog,Sevilla,,,,,,,,-1.51,0.48
2018,Arturo Vidal,Barcelona,,,,,,,,1.66,4.21
2018,Marcos Llorente,Real Madrid,,,,,,,,-1.42,0.57
2018,Mariano,Real Madrid,,,,,,,,-1.81,1.78
2018,Loren Moron,Real Betis,,,,,,,,2.07,5.66
2018,Rodrigo Ely,Deportivo Alaves,,,,,,,,-1.95,0.54
2018,Wilfrid Kaptoum,Real Betis,,,,,,,,-1.97,0.67
2018,Javi Galan,SD Huesca,,,,,,,,0.47,2.94
2018,Mathias Olivera,Getafe,,,,,,,,-0.62,1.85
2018,Wissam Ben Yedder,Sevilla,,,,,,,,7.75,11.34
2018,Mathieu Flamini,Getafe,,,,,,,,-1.68,0.22
2018,Santiago Caseres,Villarreal,,,,,,,,0.01,2.01
2018,Malcom,Barcelona,,,,,,,,-1.11,1.88
2018,Jason,Levante,,,,,,,,1.21,4.63
2018,Theo Hernandez,Real Sociedad,,,,,,,,1.14,3.88
2018,Pedro Porro,Girona,,,,,,,,2.87,4.63
2018,Mikel Merino,Real Sociedad,,,,,,,,2.18,4.83
2018,Darko Brasanac,Deportivo Alaves,,,,,,,,-0.51,1.55
2018,Diego Rolan,Deportivo Alaves,,,,,,,,-2.57,0.49
2018,Joaquin Fernandez,Real Valladolid,,,,,,,,-1.33,0.73
2018,Ferran Torres,Valencia,,,,,,,,0.77,1.95
2018,Charles,Eibar,,,,,,,,0.72,4.54
2018,Pablo Piatti,Espanyol,,,,,,,,-0.99,2.07
2018,Unai Nunez,Athletic Bilbao,,,,,,,,-0.73,1.79
2018,Guilherme Arana,Sevilla,,,,,,,,-1.3,0.7
2018,Michel,Real Valladolid,,,,,,,,2.3,4.36
2018,Ruben Semedo,SD Huesca,,,,,,,,-1.42,1.06
2018,Junior Firpo,Real Betis,,,,,,,,2.17,4.91
2018,Manu Garcia,Deportivo Alaves,,,,,,,,1,2.9
2018,Manu Trigueros,Villarreal,,,,,,,,-0.05,2
2018,David Junca,Celta Vigo,,,,,,,,-0.04,2.82
2018,Gerard Moreno,Villarreal,,,,,,,,3.13,6.71
2018,Marc Cucurella,Eibar,,,,,,,,0.08,3.7
2018,Jaime Mata,Getafe,,,,,,,,2.61,6.2
2018,Adnan Januzaj,Real Sociedad,,,,,,,,0.07,3.69
2018,Tono,Levante,,,,,,,,0.36,3.78
2018,Hernan Perez,Espanyol,,,,,,,,-0.47,2.58
2018,Martin Braithwaite,Leganes,,,,,,,,-0.48,3.11
2018,Rodrigo,Atletico,,,,,,,,5.3,8.89
2018,Victor Sanchez,Espanyol,,,,,,,,-0.63,1.43
2018,Borja Fernandez,Real Valladolid,,,,,,,,-0.92,0.77
2018,Lucas Vazquez,Real Madrid,,,,,,,,0.34,4.27
2018,Saul Niguez,Atletico,,,,,,,,3.13,5.77
2018,Wu Lei,Espanyol,,,,,,,,-0.38,3.21
2018,Hugo Duro,Getafe,,,,,,,,-1.38,0.84
2018,Jese,Real Betis,,,,,,,,-1.48,2.11
2018,Jonathan Calleri,Deportivo Alaves,,,,,,,,2.45,6.03
2018,Ibrahim Amadou,Sevilla,,,,,,,,-1,1.06
2018,Jesus Vallejo,Real Madrid,,,,,,,,-1.43,0.64
2018,Borja Garcia,Girona,,,,,,,,0.68,3.81
2018,Gabriel Paulista,Valencia,,,,,,,,1.41,3.89
2018,Guillermo Maripan,Deportivo Alaves,,,,,,,,0.53,3.02
2018,Philippe Coutinho,Barcelona,,,,,,,,4.17,7.23
2018,Enis Bardhi,Levante,,,,,,,,2.61,5.26
2018,Casemiro,Real Madrid,,,,,,,,1.94,4
2018,Mauro Arambarri,Getafe,,,,,,,,0.66,3.31
2018,Samuele Longo,SD Huesca,,,,,,,,-2.11,1.48
2018,Mario Gaspar,Villarreal,,,,,,,,2.16,5.02
2018,Ruben Sobrino,Valencia,,,,,,,,-1.49,2.1
2018,Toni Lato,Valencia,,,,,,,,-2,0.47
2018,Bebe,Rayo Vallecano,,,,,,,,0.12,3.17
2018,Javier Puado,Espanyol,,,,,,,,-1.8,1.19
2018,Adrian Dieguez,SD Huesca,,,,,,,,-1.35,0.72
2018,Damian Musto,SD Huesca,,,,,,,,-0.03,1.87
2018,Clement Lenglet,Barcelona,,,,,,,,1.31,3.83
2018,Samuel Chukwueze,Villarreal,,,,,,,,3.59,5.32
2018,Emmanuel Boateng,Levante,,,,,,,,-1.97,1.03
2018,Zouhair Feddal,Real Betis,,,,,,,,0.6,3.61
2018,Oscar Plano,Real Valladolid,,,,,,,,1.84,5.78
2018,Victor Laguardia,Deportivo Alaves,,,,,,,,2.43,4.92
2018,Javier Eraso,Leganes,,,,,,,,-1.67,1.38
2018,Cheick Doukoure,Levante,,,,,,,,-1.75,0.31
2018,Sergio Canales,Real Betis,,,,,,,,2.95,6.89
2018,Jozabed,Celta Vigo,,,,,,,,-0.58,1.47
2018,Didac Vila,Espanyol,,,,,,,,2.67,5.53
2018,Jose Gimenez,Atletico,,,,,,,,0.53,2.6
2018,Kiko Olivas,Real Valladolid,,,,,,,,1.13,3.62
2018,Inigo Cordoba,Athletic Bilbao,,,,,,,,-0.81,2.18
2018,Giovani Lo Celso,Real Betis,,,,,,,,4.56,7.55
2018,Mouctar Diakhaby,Valencia,,,,,,,,0.24,2.31
2018,Jonas Ramalho,Girona,,,,,,,,-0.7,1.79
2018,Rober Pier,Levante,,,,,,,,1.68,3.74
2018,Nelson Semedo,Barcelona,,,,,,,,0.08,3.51
2018,Diego Lainez,Real Betis,,,,,,,,-1.21,0.52
2018,Sergi Roberto,Barcelona,,,,,,,,0.27,3.7
2018,Nacho,Real Madrid,,,,,,,,2.78,7.699999999999999
2018,Juanmi,Real Sociedad,,,,,,,,0.72,4.31
2018,Alvaro Odriozola,Real Madrid,,,,,,,,0.8,3.54
2018,Sergio Garcia,Espanyol,,,,,,,,0.11,3.78
2018,Anthony Lozano,Girona,,,,,,,,-1.47,2.12
2018,Geoffrey Kondogbia,Valencia,,,,,,,,0.65,2.71
2018,Diego Llorente,Real Sociedad,,,,,,,,0.31,2.8
2018,Santi Mina,Valencia,,,,,,,,1.97,4.97
2018,Munir El Haddadi,Barcelona,,,,,,,,-0.29,2.7
2018,Inaki Williams,Athletic Bilbao,,,,,,,,4.79,8.37
2018,Diego Costa,Atletico,,,,,,,,-1.79,1.8
2018,Karl Toko Ekambi,Villarreal,,,,,,,,4.26,7.85
2018,Leo Baptistao,Espanyol,,,,,,,,0.39,3.44
2018,Yangel Herrera,SD Huesca,,,,,,,,-0.49,1.5
2018,Jordi Amat,Rayo Vallecano,,,,,,,,1.06,4.08
2018,Jon Bautista,Real Sociedad,,,,,,,,-1.16,1.84
2018,Angel Correa,Atletico,,,,,,,,2.32,5.32
2018,Gustavo Cabral,Celta Vigo,,,,,,,,-0.46,2.29
2018,Borja Mayoral,Levante,,,,,,,,0.37,3.36
2018,Maxi Gomez,Celta Vigo,,,,,,,,3.2,6.2
2018,Xabier Etxeita,SD Huesca,,,,,,,,1.52,4.01
2018,Antonio Sanabria,Real Betis,,,,,,,,-1.22,1.78
2018,Mikel Oyarzabal,Real Sociedad,,,,,,,,5.03,8.03
2018,Adrian Embarba,Rayo Vallecano,,,,,,,,2.23,6.17
2018,Raul de Tomas,Rayo Vallecano,,,,,,,,4.49,7.48
2018,Pablo Fornals,Villarreal,,,,,,,,1.84,5.46
2018,Juanpe,Girona,,,,,,,,2.56,5.05
2018,Pere Pons,Girona,,,,,,,,1.39,3.45
2018,Carlos Soler,Valencia,,,,,,,,2.41,5.15
2018,Oscar Trejo,Rayo Vallecano,,,,,,,,0.39,3.52
2018,Alex Lopez,Espanyol,,,,,,,,-0.07,2.42
2018,Franco Vazquez,Sevilla,,,,,,,,2.73,5.86
2018,Inigo Martinez,Athletic Bilbao,,,,,,,,2.58,5.6
2018,Willian Jose,Real Sociedad,,,,,,,,0.92,4.5
2018,Jose Luis Morales,Levante,,,,,,,,6.69,10.51
2018,Emiliano Velazquez,Rayo Vallecano,,,,,,,,0.11,2.59
2018,Gonzalo Melero,SD Huesca,,,,,,,,0.44,3.57
2018,Borja Iglesias,Espanyol,,,,,,,,5.29,8.88
2018,Bebe,Eibar,,,,,,,,0.12,3.17
2018,Youssef En-Nesyri,Leganes,,,,,,,,1.79,4.78
2018,Aritz Aduriz,Athletic Bilbao,,,,,,,,-2.8,1.34
2018,Vinicius Junior,Real Madrid,,,,,,,,1.78,4.01
2018,Isco,Real Madrid,,,,,,,,-0.11,3.82
2018,Duje Cop,Real Valladolid,,,,,,,,-1.21,2.38
2018,Keko,Real Valladolid,,,,,,,,0.68,3.73
2017,Roberto Rosales,Malaga,D,DR,3278,7000000,9.305261523261201,-1.7140594299999066,7.591202093261295,3.8,6.66
2017,Philippe Coutinho,Barcelona,F,FWL,1344,100000000,7.558541605195962,-0.35094100853893906,7.207600596657023,1.26,4.32
2017,Marc-Andre ter Stegen,Barcelona,G,GK,3489,20000000,3.321019366849214,3.283775853458792,6.604795220308006,,
2017,Andres Iniesta,Barcelona,M,ML,1878,40000000,6.195159432416782,0.043158579617738724,6.2383180120345205,-0.19,3.48
2017,Pau Lopez,Espanyol,G,GK,2712,90000000,3.3928173680906184,2.6849489888409153,6.077766356931534,,
2017,Angel Correa,Atletico,M,MR,2346,1000000,5.866895092932507,0.10600920004071668,5.972904292973224,2.78,5.77
2017,Ander Capa,Eibar,D,DR,2383,15000000,6.2021736345486715,-0.4584237393573858,5.743749895191286,1.14,4.56
2017,Jordi Alba,Barcelona,D,DL,2874,250000,5.48232557787234,0.25774067820748314,5.740066256079823,2.45,5.88
2017,Marco Asensio,Real Madrid,M,ML,1950,40000000,5.822825822641607,-0.2021655019489117,5.6206603206926955,2.38,6.01
2017,David Lopez,Espanyol,D,DC,3503,25000000,4.951552701299079,0.645826018997468,5.597378720296547,2.65,5.67
2017,Cristhian Stuani,Girona,F,FWC,2814,6000000,5.962361208085102,-0.4298220831551589,5.532539124929943,3.81,7.4
2017,Jan Oblak,Atletico,G,GK,3494,2500000,3.7006287130643614,1.7795779707375914,5.480206683801953,,
2017,Sergio Ramos,Real Madrid,D,DC,2429,5000000,5.083953448256649,0.281289697275497,5.365243145532146,3.83,6.58
2017,Aaron Martin,Espanyol,D,DL,2965,45000000,5.443930899261497,-0.40546385757625103,5.038467041685246,1.46,4.2
2017,Pablo Sarabia,Sevilla,F,FWR,2522,5000000,5.279999753984836,-0.2469021364231594,5.033097617561676,2.74,6.68
2017,Gabriel Pires,Leganes,M,MC,2473,80000000,3.7987608459389097,0.31616247189231217,4.114923317831222,,
2017,Andres Guardado,Real Betis,M,MC,2399,500000,4.424584182568573,-0.5114165340200998,3.9131676485484728,0.62,3.75
2017,Emre Colak,Deportivo,F,FWC,1512,30000000,3.696783339041285,-0.11965431197313592,3.5771290270681493,-0.7,3.23
2017,Steven Nzonzi,Sevilla,M,MC,2340,10000000,2.288088009110652,0.6533005440142006,2.9413885531248525,1.4,3.46
2017,Achraf Hakimi,Real Madrid,D,DR,788,1000000,2.6478369570104405,0.2167117816861719,2.8645487386966124,-0.11,1.65
2017,Inigo Martinez,Real Sociedad,D,DC,1105,1500000,3.2083173828432336,-0.36137515312293544,2.846942229720298,-0.32,5.720000000000001
2017,Inigo Martinez,Athletic Bilbao,D,DC,1518,1500000,2.3275499075534754,0.49052675999701023,2.8180766675504856,-0.32,5.720000000000001
2017,Ousmane Dembele,Barcelona,F,FWR,962,18000000,3.359386156981811,-0.6806446582195349,2.678741498762276,0.61,3.6
2017,Alvaro Medran,Deportivo Alaves,M,MC,1006,500000,2.41404983044602,0.16256801661802456,2.5766178470640444,-1.05,1.6
2017,Dani Castellano,Las Palmas,D,DL,2138,3500000,2.3394472681102343,0.0942108067101799,2.433658074820414,-0.06,2.79
2017,Aymeric Laporte,Athletic Bilbao,D,DC,1805,50000000,2.6037030746228993,-0.1706763373222202,2.433026737300679,1.05,3.57
2017,Jose Gimenez,Atletico,D,DC,1792,2000000,2.050508012645878,0.3146157450391911,2.365123757685069,0.59,2.65
2017,Javier Mascherano,Barcelona,D,DC,568,5000000,1.9719237172976136,0.11613549431785941,2.088059211615473,-1.25,1.5
2017,Federico Ricca,Malaga,D,DL,1157,8000000,1.764656299550552,0.0964729804545641,1.861129280005116,-0.75,1.72
2017,Pedro Bigas,Las Palmas,D,DC,941,8000000,1.4706147990073077,0.3540869279531762,1.824701726960484,-0.72,1.77
2017,Amath Ndiaye,Getafe,M,ML,2959,65000000,1.88616320095025,-0.11082041345071048,1.7753427874995396,,
2017,Dani Torres,Deportivo Alaves,M,MC,1277,20000000,1.387298773683142,0.36317024391610175,1.7504690175992437,-0.98,1.07
2017,Francis Coquelin,Valencia,M,MC,697,12000000,1.2731074762996286,0.12005407636752352,1.3931615526671521,-1.11,0.95
2017,Stefan Savic,Atletico,D,DC,2412,4000000,1.9602749001933262,-0.5810236308607273,1.379251269332599,-0.28,2.21
2017,David Simon,Las Palmas,D,DR,764,5000000,1.2266306584351696,0.13936758047202602,1.3659982389071956,-1.69,1.73
2017,Ezequiel Munoz,Leganes,D,DC,1476,4500000,0.6216846709139645,0.7347099920734763,1.3563946629874408,-1.06,1.43
2017,Costel Pantilimon,Deportivo,G,GK,576,1500000,0.6574761274969205,0.4865585049847141,1.1440346324816346,,
2017,Miguel Torres,Malaga,D,DL,709,3500000,0.7600807275739498,0.3507575820549391,1.110838309628889,-1.74,1.01
2017,Hector Moreno,Real Sociedad,D,DC,753,40000000,1.0523198444861919,0.04999083612347022,1.102310680609662,-0.94,1.55
2017,Martin Mantovani,Leganes,D,DC,1079,500000,1.6194259084295481,-0.5286603604326956,1.0907655479968525,-1.45,1.18
2017,Omar Ramos,Leganes,F,FWR,1494,8000000,1.0060265709562228,-0.12414557137526572,0.8818809995809571,-1.99,1.95
2017,Bernardo Espinosa,Girona,D,DC,3006,50000000,0.6925761572783813,0.1883197171264328,0.8808958744048141,1.4,3.89
